           N LOWER =  3  N UPPER=  4  WAVELENGTH (angstroms)= 18756.27
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   1.018E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+02  2.635E-08 ( 2.635E-08 )  2.456E-08 ( 2.456E-08 )  2.298E-08 ( 2.298E-08 )
  6.310E+02  8.847E-09 ( 8.847E-09 )  8.238E-09 ( 8.238E-09 )  7.687E-09 ( 7.687E-09 )
  1.000E+03  2.986E-09 ( 2.986E-09 )  2.784E-09 ( 2.784E-09 )  2.593E-09 ( 2.593E-09 )
  1.585E+03  1.015E-09 ( 1.015E-09 )  9.491E-10 ( 9.491E-10 )  8.848E-10 ( 8.848E-10 )
  2.512E+03  3.485E-10 ( 3.485E-10 )  3.274E-10 ( 3.274E-10 )  3.052E-10 ( 3.052E-10 )
  3.981E+03  1.215E-10 ( 1.215E-10 )  1.147E-10 ( 1.147E-10 )  1.072E-10 ( 1.072E-10 )
  6.310E+03  4.307E-11 ( 4.307E-11 )  4.094E-11 ( 4.094E-11 )  3.835E-11 ( 3.835E-11 )
  1.000E+04  1.561E-11 ( 1.561E-11 )  1.488E-11 ( 1.488E-11 )  1.403E-11 ( 1.403E-11 )
  1.585E+04  5.770E-12 ( 5.770E-12 )  5.527E-12 ( 5.527E-12 )  5.215E-12 ( 5.215E-12 )
  2.512E+04  2.185E-12 ( 2.185E-12 )  2.092E-12 ( 2.092E-12 )  1.980E-12 ( 1.980E-12 )
  3.981E+04  8.344E-13 ( 8.344E-13 )  8.031E-13 ( 8.031E-13 )  7.621E-13 ( 7.621E-13 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         7.858E-02
width incl.Dop.     2.872E+00

  0.000E+00  1.652E-01 ( 4.250E+00 )
  3.981E-03  1.652E-01 ( 4.239E+00 )
  6.310E-03  1.652E-01 ( 4.227E+00 )
  1.000E-02  1.652E-01 ( 4.187E+00 )
  1.585E-02  1.652E-01 ( 4.088E+00 )
  2.512E-02  1.652E-01 ( 3.840E+00 )
  3.981E-02  1.652E-01 ( 3.348E+00 )
  6.310E-02  1.651E-01 ( 2.529E+00 )
  1.000E-01  1.651E-01 ( 1.566E+00 )
  1.585E-01  1.648E-01 ( 7.984E-01 )
  2.512E-01  1.643E-01 ( 3.555E-01 )
  3.981E-01  1.629E-01 ( 1.459E-01 )
  6.310E-01  1.596E-01 ( 5.702E-02 )
  1.000E+00  1.515E-01 ( 2.159E-02 )
  1.585E+00  1.329E-01 ( 8.029E-03 )
  2.512E+00  9.572E-02 ( 2.952E-03 )
  3.981E+00  4.217E-02 ( 1.075E-03 )
  6.310E+00  5.694E-03 ( 3.868E-04 )
  1.000E+01  2.074E-04 ( 1.373E-04 )
  1.585E+01  5.270E-05 ( 4.807E-05 )
  2.512E+01  1.717E-05 ( 1.658E-05 )
  3.981E+01  5.714E-06 ( 5.636E-06 )
  6.310E+01  1.866E-06 ( 1.855E-06 )
  1.000E+02  6.107E-07 ( 6.094E-07 )
  1.585E+02  1.993E-07 ( 1.991E-07 )
  2.512E+02  6.542E-08 ( 6.542E-08 )
  3.981E+02  2.163E-08 ( 2.163E-08 )
  6.310E+02  7.207E-09 ( 7.207E-09 )
  1.000E+03  2.422E-09 ( 2.422E-09 )
  1.585E+03  8.244E-10 ( 8.244E-10 )
  2.512E+03  2.846E-10 ( 2.846E-10 )
  3.981E+03  9.967E-11 ( 9.967E-11 )
  6.310E+03  3.576E-11 ( 3.576E-11 )
  1.000E+04  1.308E-11 ( 1.308E-11 )
  1.585E+04  4.872E-12 ( 4.872E-12 )
  2.512E+04  1.854E-12 ( 1.854E-12 )
  3.981E+04  7.110E-13 ( 7.110E-13 )
