           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-05  1.575E-01 ( 8.380E+03 )  1.115E-01 ( 9.442E+03 )  7.900E-02 ( 1.001E+04 )
  2.512E-05  1.575E-01 ( 6.257E+03 )  1.115E-01 ( 6.301E+03 )  7.900E-02 ( 5.916E+03 )
  3.981E-05  1.575E-01 ( 3.829E+03 )  1.115E-01 ( 3.432E+03 )  7.900E-02 ( 2.919E+03 )
  6.310E-05  1.575E-01 ( 1.938E+03 )  1.115E-01 ( 1.601E+03 )  7.900E-02 ( 1.284E+03 )
  1.000E-04  1.575E-01 ( 8.663E+02 )  1.115E-01 ( 6.849E+02 )  7.900E-02 ( 5.315E+02 )
  1.585E-04  1.575E-01 ( 3.625E+02 )  1.115E-01 ( 2.810E+02 )  7.900E-02 ( 2.153E+02 )
  2.512E-04  1.575E-01 ( 1.470E+02 )  1.115E-01 ( 1.130E+02 )  7.900E-02 ( 8.622E+01 )
  3.981E-04  1.575E-01 ( 5.891E+01 )  1.115E-01 ( 4.515E+01 )  7.900E-02 ( 3.440E+01 )
  6.310E-04  1.575E-01 ( 2.348E+01 )  1.115E-01 ( 1.805E+01 )  7.900E-02 ( 1.373E+01 )
  1.000E-03  1.575E-01 ( 9.351E+00 )  1.115E-01 ( 7.183E+00 )  7.900E-02 ( 5.477E+00 )
  1.585E-03  1.575E-01 ( 3.707E+00 )  1.115E-01 ( 2.847E+00 )  7.900E-02 ( 2.162E+00 )
  2.512E-03  1.575E-01 ( 1.459E+00 )  1.115E-01 ( 1.117E+00 )  7.900E-02 ( 8.503E-01 )
  3.981E-03  1.575E-01 ( 5.669E-01 )  1.115E-01 ( 4.366E-01 )  7.900E-02 ( 3.328E-01 )
  6.310E-03  1.575E-01 ( 2.184E-01 )  1.115E-01 ( 1.680E-01 )  7.900E-02 ( 1.288E-01 )
  1.000E-02  1.575E-01 ( 8.298E-02 )  1.115E-01 ( 6.428E-02 )  7.900E-02 ( 4.927E-02 )
  1.585E-02  1.575E-01 ( 3.131E-02 )  1.115E-01 ( 2.429E-02 )  7.900E-02 ( 1.870E-02 )
  2.512E-02  1.575E-01 ( 1.169E-02 )  1.115E-01 ( 9.127E-03 )  7.900E-02 ( 7.077E-03 )
  3.981E-02  1.575E-01 ( 4.350E-03 )  1.115E-01 ( 3.418E-03 )  7.899E-02 ( 2.659E-03 )
  6.310E-02  1.575E-01 ( 1.605E-03 )  1.115E-01 ( 1.274E-03 )  7.899E-02 ( 9.974E-04 )
  1.000E-01  1.574E-01 ( 5.890E-04 )  1.115E-01 ( 4.710E-04 )  7.898E-02 ( 3.716E-04 )
  1.585E-01  1.572E-01 ( 2.140E-04 )  1.114E-01 ( 1.733E-04 )  7.896E-02 ( 1.379E-04 )
  2.512E-01  1.567E-01 ( 7.712E-05 )  1.112E-01 ( 6.318E-05 )  7.890E-02 ( 5.088E-05 )
  3.981E-01  1.556E-01 ( 2.746E-05 )  1.108E-01 ( 2.287E-05 )  7.875E-02 ( 1.861E-05 )
  6.310E-01  1.527E-01 ( 9.664E-06 )  1.098E-01 ( 8.182E-06 )  7.839E-02 ( 6.762E-06 )
  1.000E+00  1.457E-01 ( 3.356E-06 )  1.072E-01 ( 2.899E-06 )  7.747E-02 ( 2.432E-06 )
  1.585E+00  1.296E-01 ( 1.147E-06 )  1.011E-01 ( 1.014E-06 )  7.522E-02 ( 8.668E-07 )
  2.512E+00  9.649E-02 ( 3.864E-07 )  8.722E-02 ( 3.494E-07 )  6.985E-02 ( 3.054E-07 )
  3.981E+00  4.600E-02 ( 1.248E-07 )  6.017E-02 ( 1.186E-07 )  5.799E-02 ( 1.060E-07 )
  6.310E+00  7.155E-03 ( 4.057E-08 )  2.368E-02 ( 3.964E-08 )  3.634E-02 ( 3.628E-08 )
  1.000E+01  6.679E-05 ( 1.323E-08 )  2.275E-03 ( 1.265E-08 )  1.123E-02 ( 1.221E-08 )
  1.585E+01  5.410E-09 ( 4.331E-09 )  6.334E-06 ( 4.119E-09 )  5.883E-04 ( 3.949E-09 )
  2.512E+01  1.486E-09 ( 1.423E-09 )  1.479E-09 ( 1.346E-09 )  3.582E-07 ( 1.283E-09 )
  3.981E+01  4.768E-10 ( 4.689E-10 )  4.565E-10 ( 4.413E-10 )  4.499E-10 ( 4.186E-10 )
  6.310E+01  1.561E-10 ( 1.551E-10 )  1.472E-10 ( 1.453E-10 )  1.408E-10 ( 1.371E-10 )
  1.000E+02  5.155E-11 ( 5.142E-11 )  4.823E-11 ( 4.799E-11 )  4.553E-11 ( 4.505E-11 )
  1.585E+02  1.710E-11 ( 1.708E-11 )  1.593E-11 ( 1.590E-11 )  1.492E-11 ( 1.486E-11 )
  2.512E+02  5.681E-12 ( 5.679E-12 )  5.287E-12 ( 5.282E-12 )  4.929E-12 ( 4.921E-12 )
  3.981E+02  1.887E-12 ( 1.887E-12 )  1.758E-12 ( 1.758E-12 )  1.636E-12 ( 1.635E-12 )
  6.310E+02  6.259E-13 ( 6.258E-13 )  5.855E-13 ( 5.854E-13 )  5.450E-13 ( 5.448E-13 )
  1.000E+03  2.071E-13 ( 2.071E-13 )  1.951E-13 ( 1.951E-13 )  1.821E-13 ( 1.821E-13 )
  1.585E+03  6.836E-14 ( 6.836E-14 )  6.500E-14 ( 6.500E-14 )  6.096E-14 ( 6.096E-14 )
  2.512E+03  2.253E-14 ( 2.253E-14 )  2.167E-14 ( 2.167E-14 )  2.048E-14 ( 2.048E-14 )
  3.981E+03  7.343E-15 ( 7.343E-15 )  7.245E-15 ( 7.245E-15 )  6.912E-15 ( 6.912E-15 )
  6.310E+03                           2.428E-15 ( 2.428E-15 )  2.349E-15 ( 2.349E-15 )
  1.000E+04                           8.182E-16 ( 8.182E-16 )  8.080E-16 ( 8.080E-16 )
  1.585E+04                                                    2.821E-16 ( 2.821E-16 )
  2.512E+04                                                    9.983E-17 ( 9.983E-17 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.325E-05
width incl.Dop.     8.484E+00

  0.000E+00  5.588E-02 ( 2.461E+04 )
  1.000E-06  5.588E-02 ( 2.429E+04 )
  1.585E-06  5.588E-02 ( 2.408E+04 )
  2.512E-06  5.588E-02 ( 2.356E+04 )
  3.981E-06  5.588E-02 ( 2.235E+04 )
  6.310E-06  5.588E-02 ( 1.980E+04 )
  1.000E-05  5.588E-02 ( 1.536E+04 )
  1.585E-05  5.588E-02 ( 9.854E+03 )
  2.512E-05  5.588E-02 ( 5.183E+03 )
  3.981E-05  5.588E-02 ( 2.366E+03 )
  6.310E-05  5.588E-02 ( 1.000E+03 )
  1.000E-04  5.588E-02 ( 4.090E+02 )
  1.585E-04  5.588E-02 ( 1.637E+02 )
  2.512E-04  5.588E-02 ( 6.572E+01 )
  3.981E-04  5.588E-02 ( 2.617E+01 )
  6.310E-04  5.588E-02 ( 1.042E+01 )
  1.000E-03  5.588E-02 ( 4.133E+00 )
  1.585E-03  5.588E-02 ( 1.643E+00 )
  2.512E-03  5.588E-02 ( 6.465E-01 )
  3.981E-03  5.588E-02 ( 2.523E-01 )
  6.310E-03  5.588E-02 ( 9.783E-02 )
  1.000E-02  5.588E-02 ( 3.755E-02 )
  1.585E-02  5.588E-02 ( 1.435E-02 )
  2.512E-02  5.588E-02 ( 5.435E-03 )
  3.981E-02  5.588E-02 ( 2.057E-03 )
  6.310E-02  5.588E-02 ( 7.734E-04 )
  1.000E-01  5.587E-02 ( 2.905E-04 )
  1.585E-01  5.587E-02 ( 1.084E-04 )
  2.512E-01  5.585E-02 ( 4.032E-05 )
  3.981E-01  5.579E-02 ( 1.491E-05 )
  6.310E-01  5.566E-02 ( 5.471E-06 )
  1.000E+00  5.534E-02 ( 1.995E-06 )
  1.585E+00  5.452E-02 ( 7.209E-07 )
  2.512E+00  5.254E-02 ( 2.585E-07 )
  3.981E+00  4.786E-02 ( 9.155E-08 )
  6.310E+00  3.786E-02 ( 3.204E-08 )
  1.000E+01  2.102E-02 ( 1.105E-08 )
  1.585E+01  4.794E-03 ( 3.751E-09 )
  2.512E+01  1.170E-04 ( 1.255E-09 )
  3.981E+01  1.089E-08 ( 4.002E-10 )
  6.310E+01  1.377E-10 ( 1.303E-10 )
  1.000E+02  4.355E-11 ( 4.262E-11 )
  1.585E+02  1.410E-11 ( 1.399E-11 )
  2.512E+02  4.625E-12 ( 4.610E-12 )
  3.981E+02  1.528E-12 ( 1.526E-12 )
  6.310E+02  5.075E-13 ( 5.072E-13 )
  1.000E+03  1.694E-13 ( 1.694E-13 )
  1.585E+03  5.678E-14 ( 5.678E-14 )
  2.512E+03  1.914E-14 ( 1.914E-14 )
  3.981E+03  6.496E-15 ( 6.496E-15 )
  6.310E+03  2.224E-15 ( 2.224E-15 )
  1.000E+04  7.709E-16 ( 7.709E-16 )
  1.585E+04  2.716E-16 ( 2.716E-16 )
  2.512E+04  9.762E-17 ( 9.762E-17 )
  3.981E+04  3.626E-17 ( 3.626E-17 )
  6.310E+04  1.349E-17 ( 1.349E-17 )
