           N LOWER =  3  N UPPER=  4  WAVELENGTH (angstroms)= 18756.27
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.018E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-02  1.020E-03 ( 2.521E+00 )  7.224E-04 ( 2.020E+00 )  5.114E-04 ( 1.591E+00 )
  6.310E-02  1.020E-03 ( 1.076E+00 )  7.224E-04 ( 8.377E-01 )  5.114E-04 ( 6.474E-01 )
  1.000E-01  1.020E-03 ( 4.413E-01 )  7.224E-04 ( 3.398E-01 )  5.114E-04 ( 2.613E-01 )
  1.585E-01  1.020E-03 ( 1.773E-01 )  7.224E-04 ( 1.362E-01 )  5.114E-04 ( 1.044E-01 )
  2.512E-01  1.020E-03 ( 7.098E-02 )  7.224E-04 ( 5.428E-02 )  5.114E-04 ( 4.164E-02 )
  3.981E-01  1.020E-03 ( 2.829E-02 )  7.224E-04 ( 2.161E-02 )  5.114E-04 ( 1.655E-02 )
  6.310E-01  1.020E-03 ( 1.125E-02 )  7.224E-04 ( 8.587E-03 )  5.114E-04 ( 6.577E-03 )
  1.000E+00  1.020E-03 ( 4.440E-03 )  7.224E-04 ( 3.389E-03 )  5.114E-04 ( 2.603E-03 )
  1.585E+00  1.020E-03 ( 1.738E-03 )  7.224E-04 ( 1.332E-03 )  5.114E-04 ( 1.015E-03 )
  2.512E+00  1.020E-03 ( 6.743E-04 )  7.224E-04 ( 5.163E-04 )  5.114E-04 ( 3.936E-04 )
  3.981E+00  1.020E-03 ( 2.579E-04 )  7.224E-04 ( 1.974E-04 )  5.114E-04 ( 1.507E-04 )
  6.310E+00  1.020E-03 ( 9.812E-05 )  7.224E-04 ( 7.542E-05 )  5.114E-04 ( 5.771E-05 )
  1.000E+01  1.020E-03 ( 3.715E-05 )  7.223E-04 ( 2.866E-05 )  5.113E-04 ( 2.198E-05 )
  1.585E+01  1.019E-03 ( 1.400E-05 )  7.221E-04 ( 1.085E-05 )  5.113E-04 ( 8.350E-06 )
  2.512E+01  1.018E-03 ( 5.248E-06 )  7.217E-04 ( 4.091E-06 )  5.111E-04 ( 3.183E-06 )
  3.981E+01  1.015E-03 ( 1.954E-06 )  7.206E-04 ( 1.535E-06 )  5.107E-04 ( 1.202E-06 )
  6.310E+01  1.007E-03 ( 7.226E-07 )  7.177E-04 ( 5.771E-07 )  5.097E-04 ( 4.515E-07 )
  1.000E+02  9.876E-04 ( 2.677E-07 )  7.107E-04 ( 2.139E-07 )  5.072E-04 ( 1.687E-07 )
  1.585E+02  9.400E-04 ( 9.750E-08 )  6.934E-04 ( 7.874E-08 )  5.010E-04 ( 6.264E-08 )
  2.512E+02  8.305E-04 ( 3.521E-08 )  6.516E-04 ( 2.879E-08 )  4.856E-04 ( 2.312E-08 )
  3.981E+02  6.084E-04 ( 1.259E-08 )  5.575E-04 ( 1.044E-08 )  4.491E-04 ( 8.481E-09 )
  6.310E+02  2.784E-04 ( 4.447E-09 )  3.768E-04 ( 3.751E-09 )  3.690E-04 ( 3.088E-09 )
  1.000E+03  3.908E-05 ( 1.550E-09 )  1.408E-04 ( 1.333E-09 )  2.253E-04 ( 1.115E-09 )
  1.585E+03  2.825E-07 ( 5.322E-10 )  1.189E-05 ( 4.678E-10 )  6.528E-05 ( 3.984E-10 )
  2.512E+03  2.014E-10 ( 1.801E-10 )  2.410E-08 ( 1.618E-10 )  2.905E-06 ( 1.407E-10 )
  3.981E+03  6.252E-11 ( 6.009E-11 )  5.983E-11 ( 5.516E-11 )  1.229E-09 ( 4.903E-11 )
  6.310E+03  1.959E-11 ( 1.926E-11 )  1.911E-11 ( 1.853E-11 )  1.792E-11 ( 1.684E-11 )
  1.000E+04  6.315E-12 ( 6.277E-12 )  6.091E-12 ( 6.011E-12 )  5.838E-12 ( 5.698E-12 )
  1.585E+04  2.059E-12 ( 2.054E-12 )  1.966E-12 ( 1.956E-12 )  1.921E-12 ( 1.902E-12 )
  2.512E+04  6.752E-13 ( 6.745E-13 )  6.405E-13 ( 6.392E-13 )  6.131E-13 ( 6.105E-13 )
  3.981E+04  2.225E-13 ( 2.225E-13 )  2.097E-13 ( 2.097E-13 )  1.993E-13 ( 1.993E-13 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         6.428E-03
width incl.Dop.     1.311E+03

  0.000E+00  3.620E-04 ( 4.977E+01 )
  1.000E-03  3.620E-04 ( 4.864E+01 )
  1.585E-03  3.620E-04 ( 4.693E+01 )
  2.512E-03  3.620E-04 ( 4.314E+01 )
  3.981E-03  3.620E-04 ( 3.587E+01 )
  6.310E-03  3.620E-04 ( 2.523E+01 )
  1.000E-02  3.620E-04 ( 1.444E+01 )
  1.585E-02  3.620E-04 ( 6.972E+00 )
  2.512E-02  3.620E-04 ( 3.028E+00 )
  3.981E-02  3.620E-04 ( 1.253E+00 )
  6.310E-02  3.620E-04 ( 5.057E-01 )
  1.000E-01  3.620E-04 ( 2.028E-01 )
  1.585E-01  3.620E-04 ( 8.094E-02 )
  2.512E-01  3.620E-04 ( 3.226E-02 )
  3.981E-01  3.620E-04 ( 1.282E-02 )
  6.310E-01  3.620E-04 ( 5.108E-03 )
  1.000E+00  3.620E-04 ( 1.982E-03 )
  1.585E+00  3.620E-04 ( 7.712E-04 )
  2.512E+00  3.620E-04 ( 2.977E-04 )
  3.981E+00  3.620E-04 ( 1.147E-04 )
  6.310E+00  3.620E-04 ( 4.395E-05 )
  1.000E+01  3.620E-04 ( 1.678E-05 )
  1.585E+01  3.620E-04 ( 6.428E-06 )
  2.512E+01  3.619E-04 ( 2.443E-06 )
  3.981E+01  3.618E-04 ( 9.263E-07 )
  6.310E+01  3.614E-04 ( 3.500E-07 )
  1.000E+02  3.605E-04 ( 1.316E-07 )
  1.585E+02  3.583E-04 ( 4.923E-08 )
  2.512E+02  3.527E-04 ( 1.832E-08 )
  3.981E+02  3.392E-04 ( 6.778E-09 )
  6.310E+02  3.074E-04 ( 2.494E-09 )
  1.000E+03  2.401E-04 ( 9.115E-10 )
  1.585E+03  1.290E-04 ( 3.305E-10 )
  2.512E+03  2.712E-05 ( 1.187E-10 )
  3.981E+03  5.393E-07 ( 4.218E-11 )
  6.310E+03  4.555E-11 ( 1.480E-11 )
  1.000E+04  5.374E-12 ( 5.121E-12 )
  1.585E+04  1.780E-12 ( 1.746E-12 )
  2.512E+04  5.917E-13 ( 5.871E-13 )
  3.981E+04  1.909E-13 ( 1.909E-13 )
