           N LOWER =  2  N UPPER= 18  WAVELENGTH (angstroms)=  3692.64
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   4.635E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+03  1.493E-09 ( 1.491E-09 )  1.512E-09 ( 1.510E-09 )  1.470E-09 ( 1.465E-09 )
  3.981E+03  4.764E-10 ( 4.763E-10 )  4.771E-10 ( 4.768E-10 )  4.790E-10 ( 4.784E-10 )
  6.310E+03  1.530E-10 ( 1.530E-10 )  1.531E-10 ( 1.530E-10 )  1.532E-10 ( 1.531E-10 )
  1.000E+04  4.959E-11 ( 4.959E-11 )  4.960E-11 ( 4.959E-11 )  4.960E-11 ( 4.959E-11 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         4.456E-02
width incl.Dop.     2.982E+01

  0.000E+00  3.941E-03 ( 5.279E-01 )
  2.512E-02  3.941E-03 ( 5.258E-01 )
  3.981E-02  3.941E-03 ( 5.246E-01 )
  6.310E-02  3.941E-03 ( 5.227E-01 )
  1.000E-01  3.941E-03 ( 5.196E-01 )
  1.585E-01  3.941E-03 ( 5.072E-01 )
  2.512E-01  3.941E-03 ( 4.782E-01 )
  3.981E-01  3.941E-03 ( 4.149E-01 )
  6.310E-01  3.941E-03 ( 2.989E-01 )
  1.000E+00  3.940E-03 ( 1.576E-01 )
  1.585E+00  3.940E-03 ( 6.416E-02 )
  2.512E+00  3.939E-03 ( 2.325E-02 )
  3.981E+00  3.938E-03 ( 8.010E-03 )
  6.310E+00  3.933E-03 ( 2.687E-03 )
  1.000E+01  3.921E-03 ( 8.883E-04 )
  1.585E+01  3.892E-03 ( 2.905E-04 )
  2.512E+01  3.820E-03 ( 9.123E-05 )
  3.981E+01  3.646E-03 ( 2.955E-05 )
  6.310E+01  3.241E-03 ( 9.657E-06 )
  1.000E+02  2.412E-03 ( 3.177E-06 )
  1.585E+02  1.148E-03 ( 1.049E-06 )
  2.512E+02  1.781E-04 ( 3.472E-07 )
  3.981E+02  1.806E-06 ( 1.152E-07 )
  6.310E+02  4.298E-08 ( 3.826E-08 )
  1.000E+03  1.327E-08 ( 1.271E-08 )
  1.585E+03  4.288E-09 ( 4.218E-09 )
  2.512E+03  1.406E-09 ( 1.397E-09 )
  3.981E+03  4.626E-10 ( 4.614E-10 )
  6.310E+03  1.523E-10 ( 1.521E-10 )
  1.000E+04  5.021E-11 ( 5.019E-11 )
  1.585E+04  1.634E-11 ( 1.634E-11 )
  2.512E+04  5.481E-12 ( 5.481E-12 )
  3.981E+04  1.904E-12 ( 1.904E-12 )
  6.310E+04  6.951E-13 ( 6.951E-13 )
  1.000E+05  2.718E-13 ( 2.718E-13 )
  1.585E+05  1.155E-13 ( 1.155E-13 )
