           N LOWER =  1  N UPPER=  6  WAVELENGTH (angstroms)=   937.81
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.651E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+02  8.537E-10 ( 8.532E-10 )  8.286E-10 ( 8.276E-10 )  7.900E-10 ( 7.881E-10 )
  2.512E+02  2.672E-10 ( 2.671E-10 )  2.685E-10 ( 2.684E-10 )  2.589E-10 ( 2.586E-10 )
  3.981E+02  8.485E-11 ( 8.484E-11 )  8.486E-11 ( 8.484E-11 )  8.439E-11 ( 8.436E-11 )
  6.310E+02                           2.702E-11 ( 2.702E-11 )  2.736E-11 ( 2.736E-11 )
  1.000E+03                                                    8.639E-12 ( 8.638E-12 )
  1.585E+03                                                    2.777E-12 ( 2.777E-12 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.657E-03
width incl.Dop.     6.535E+00

  0.000E+00  7.243E-02 ( 2.038E+02 )
  1.585E-04  7.243E-02 ( 2.022E+02 )
  2.512E-04  7.243E-02 ( 1.995E+02 )
  3.981E-04  7.243E-02 ( 1.926E+02 )
  6.310E-04  7.243E-02 ( 1.776E+02 )
  1.000E-03  7.243E-02 ( 1.489E+02 )
  1.585E-03  7.243E-02 ( 1.054E+02 )
  2.512E-03  7.243E-02 ( 6.016E+01 )
  3.981E-03  7.243E-02 ( 2.824E+01 )
  6.310E-03  7.243E-02 ( 1.162E+01 )
  1.000E-02  7.243E-02 ( 4.459E+00 )
  1.585E-02  7.243E-02 ( 1.666E+00 )
  2.512E-02  7.243E-02 ( 6.121E-01 )
  3.981E-02  7.243E-02 ( 2.251E-01 )
  6.310E-02  7.243E-02 ( 8.216E-02 )
  1.000E-01  7.242E-02 ( 2.967E-02 )
  1.585E-01  7.240E-02 ( 1.058E-02 )
  2.512E-01  7.236E-02 ( 3.724E-03 )
  3.981E-01  7.225E-02 ( 1.292E-03 )
  6.310E-01  7.196E-02 ( 4.418E-04 )
  1.000E+00  7.125E-02 ( 1.489E-04 )
  1.585E+00  6.951E-02 ( 5.039E-05 )
  2.512E+00  6.530E-02 ( 1.598E-05 )
  3.981E+00  5.583E-02 ( 5.212E-06 )
  6.310E+00  3.766E-02 ( 1.706E-06 )
  1.000E+01  1.401E-02 ( 5.605E-07 )
  1.585E+01  1.169E-03 ( 1.847E-07 )
  2.512E+01  2.361E-06 ( 6.107E-08 )
  3.981E+01  2.202E-08 ( 2.024E-08 )
  6.310E+01  6.933E-09 ( 6.718E-09 )
  1.000E+02  2.258E-09 ( 2.231E-09 )
  1.585E+02  7.437E-10 ( 7.401E-10 )
  2.512E+02  2.454E-10 ( 2.450E-10 )
  3.981E+02  8.083E-11 ( 8.077E-11 )
  6.310E+02  2.652E-11 ( 2.651E-11 )
  1.000E+03  8.667E-12 ( 8.666E-12 )
  1.585E+03  2.778E-12 ( 2.777E-12 )
