           N LOWER =  3  N UPPER= 25  WAVELENGTH (angstroms)=  8325.76
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.428E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+01  7.090E-03 ( 9.971E-03 )
  2.512E+01  6.600E-03 ( 3.743E-03 )
  3.981E+01  5.518E-03 ( 1.189E-03 )
  6.310E+01  3.530E-03 ( 3.570E-04 )
  1.000E+02  1.185E-03 ( 1.085E-04 )
  1.585E+02  1.142E-04 ( 3.503E-05 )
  2.512E+02  1.396E-05 ( 1.149E-05 )
  3.981E+02  4.054E-06 ( 3.799E-06 )
  6.310E+02  1.291E-06 ( 1.260E-06 )
  1.000E+03  4.220E-07 ( 4.179E-07 )
  1.585E+03  1.391E-07 ( 1.386E-07 )
  2.512E+03  4.594E-08 ( 4.587E-08 )
  3.981E+03  1.521E-08 ( 1.520E-08 )
  6.310E+03  5.034E-09 ( 5.033E-09 )
  1.000E+04  1.673E-09 ( 1.673E-09 )
  1.585E+04  5.771E-10 ( 5.771E-10 )
  2.512E+04  2.077E-10 ( 2.077E-10 )
  3.981E+04  7.975E-11 ( 7.975E-11 )
  6.310E+04  2.448E-10 ( 2.448E-10 )
