           N LOWER =  2  N UPPER=  3  WAVELENGTH (angstroms)=  6564.70
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   2.564E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+03                           4.162E-12 ( 4.162E-12 )  3.927E-12 ( 3.927E-12 )
  6.310E+03                           1.537E-12 ( 1.537E-12 )  1.466E-12 ( 1.466E-12 )
  1.000E+04                                                    5.570E-13 ( 5.570E-13 )
  1.585E+04                                                    2.222E-13 ( 2.222E-13 )
  2.512E+04                                                    8.625E-14 ( 8.625E-14 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         5.353E-03
width incl.Dop.     9.818E-01

  0.000E+00  4.791E-01 ( 6.172E+01 )
  2.512E-04  4.791E-01 ( 6.171E+01 )
  3.981E-04  4.791E-01 ( 6.152E+01 )
  6.310E-04  4.791E-01 ( 6.102E+01 )
  1.000E-03  4.791E-01 ( 5.985E+01 )
  1.585E-03  4.791E-01 ( 5.661E+01 )
  2.512E-03  4.791E-01 ( 5.033E+01 )
  3.981E-03  4.791E-01 ( 3.909E+01 )
  6.310E-03  4.791E-01 ( 2.512E+01 )
  1.000E-02  4.791E-01 ( 1.322E+01 )
  1.585E-02  4.791E-01 ( 6.013E+00 )
  2.512E-02  4.789E-01 ( 2.522E+00 )
  3.981E-02  4.786E-01 ( 1.010E+00 )
  6.310E-02  4.778E-01 ( 3.919E-01 )
  1.000E-01  4.757E-01 ( 1.483E-01 )
  1.585E-01  4.706E-01 ( 5.525E-02 )
  2.512E-01  4.579E-01 ( 2.036E-02 )
  3.981E-01  4.275E-01 ( 7.442E-03 )
  6.310E-01  3.598E-01 ( 2.697E-03 )
  1.000E+00  2.333E-01 ( 9.730E-04 )
  1.585E+00  7.873E-02 ( 3.451E-04 )
  2.512E+00  5.271E-03 ( 1.207E-04 )
  3.981E+00  5.651E-05 ( 4.158E-05 )
  6.310E+00  1.518E-05 ( 1.411E-05 )
  1.000E+01  4.860E-06 ( 4.726E-06 )
  1.585E+01  1.544E-06 ( 1.525E-06 )
  2.512E+01  4.994E-07 ( 4.972E-07 )
  3.981E+01  1.631E-07 ( 1.628E-07 )
  6.310E+01  5.359E-08 ( 5.355E-08 )
  1.000E+02  1.772E-08 ( 1.771E-08 )
  1.585E+02  5.896E-09 ( 5.896E-09 )
  2.512E+02  1.977E-09 ( 1.977E-09 )
  3.981E+02  6.689E-10 ( 6.689E-10 )
  6.310E+02  2.289E-10 ( 2.289E-10 )
  1.000E+03  7.940E-11 ( 7.940E-11 )
  1.585E+03  2.802E-11 ( 2.802E-11 )
  2.512E+03  1.008E-11 ( 1.008E-11 )
  3.981E+03  3.700E-12 ( 3.700E-12 )
  6.310E+03  1.385E-12 ( 1.385E-12 )
  1.000E+04  5.275E-13 ( 5.275E-13 )
  1.585E+04  2.036E-13 ( 2.036E-13 )
  2.512E+04  7.939E-14 ( 7.939E-14 )
  3.981E+04  3.117E-14 ( 3.117E-14 )
