           N LOWER =  2  N UPPER= 24  WAVELENGTH (angstroms)=  3672.56
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.084E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+04  1.160E-10 ( 1.160E-10 )  1.161E-10 ( 1.160E-10 )  1.161E-10 ( 1.160E-10 )
  1.585E+04  3.816E-11 ( 3.816E-11 )  3.816E-11 ( 3.816E-11 )  3.815E-11 ( 3.815E-11 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         1.014E-01
width incl.Dop.     2.978E+01

  0.000E+00  3.959E-03 ( 2.363E-01 )
  6.310E-02  3.959E-03 ( 2.353E-01 )
  1.000E-01  3.959E-03 ( 2.347E-01 )
  1.585E-01  3.959E-03 ( 2.337E-01 )
  2.512E-01  3.959E-03 ( 2.323E-01 )
  3.981E-01  3.959E-03 ( 2.264E-01 )
  6.310E-01  3.959E-03 ( 2.125E-01 )
  1.000E+00  3.959E-03 ( 1.808E-01 )
  1.585E+00  3.959E-03 ( 1.217E-01 )
  2.512E+00  3.958E-03 ( 5.787E-02 )
  3.981E+00  3.956E-03 ( 2.168E-02 )
  6.310E+00  3.952E-03 ( 7.251E-03 )
  1.000E+01  3.940E-03 ( 2.327E-03 )
  1.585E+01  3.910E-03 ( 7.390E-04 )
  2.512E+01  3.838E-03 ( 2.267E-04 )
  3.981E+01  3.660E-03 ( 7.310E-05 )
  6.310E+01  3.250E-03 ( 2.389E-05 )
  1.000E+02  2.412E-03 ( 7.872E-06 )
  1.585E+02  1.141E-03 ( 2.603E-06 )
  2.512E+02  1.745E-04 ( 8.636E-07 )
  3.981E+02  1.940E-06 ( 2.866E-07 )
  6.310E+02  1.066E-07 ( 9.501E-08 )
  1.000E+03  3.283E-08 ( 3.147E-08 )
  1.585E+03  1.055E-08 ( 1.037E-08 )
  2.512E+03  3.430E-09 ( 3.408E-09 )
  3.981E+03  1.117E-09 ( 1.115E-09 )
  6.310E+03  3.583E-10 ( 3.580E-10 )
  1.000E+04  1.161E-10 ( 1.160E-10 )
  1.585E+04  3.815E-11 ( 3.815E-11 )
  2.512E+04  1.283E-11 ( 1.283E-11 )
  3.981E+04  4.459E-12 ( 4.459E-12 )
  6.310E+04  1.628E-12 ( 1.628E-12 )
  1.000E+05  6.375E-13 ( 6.375E-13 )
  1.585E+05  2.715E-13 ( 2.715E-13 )
