           N LOWER =  3  N UPPER=  9  WAVELENGTH (angstroms)=  9231.60
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   8.885E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-01  1.570E-02 ( 3.405E-01 )
  6.310E-01  1.569E-02 ( 2.772E-01 )
  1.000E+00  1.569E-02 ( 1.807E-01 )
  1.585E+00  1.567E-02 ( 8.724E-02 )
  2.512E+00  1.562E-02 ( 3.430E-02 )
  3.981E+00  1.551E-02 ( 1.243E-02 )
  6.310E+00  1.522E-02 ( 4.353E-03 )
  1.000E+01  1.453E-02 ( 1.491E-03 )
  1.585E+01  1.292E-02 ( 5.029E-04 )
  2.512E+01  9.621E-03 ( 1.672E-04 )
  3.981E+01  4.598E-03 ( 5.407E-05 )
  6.310E+01  7.328E-04 ( 1.733E-05 )
  1.000E+02  1.472E-05 ( 5.652E-06 )
  1.585E+02  2.085E-06 ( 1.855E-06 )
  2.512E+02  6.382E-07 ( 6.117E-07 )
  3.981E+02  2.061E-07 ( 2.028E-07 )
  6.310E+02  6.800E-08 ( 6.757E-08 )
  1.000E+03  2.270E-08 ( 2.264E-08 )
  1.585E+03  7.650E-09 ( 7.643E-09 )
  2.512E+03  2.604E-09 ( 2.603E-09 )
  3.981E+03  8.985E-10 ( 8.984E-10 )
  6.310E+03  3.165E-10 ( 3.164E-10 )
  1.000E+04  1.150E-10 ( 1.150E-10 )
  1.585E+04  4.389E-11 ( 4.389E-11 )
  2.512E+04  1.794E-11 ( 1.794E-11 )
  3.981E+04  7.916E-12 ( 7.916E-12 )
