           N LOWER =  3  N UPPER=  7  WAVELENGTH (angstroms)= 10052.19
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   4.001E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+00  1.436E-02 ( 4.314E-03 )
  6.310E+00  1.413E-02 ( 1.548E-03 )
  1.000E+01  1.358E-02 ( 5.482E-04 )
  1.585E+01  1.229E-02 ( 1.889E-04 )
  2.512E+01  9.563E-03 ( 6.485E-05 )
  3.981E+01  5.094E-03 ( 2.193E-05 )
  6.310E+01  1.052E-03 ( 7.311E-06 )
  1.000E+02  2.312E-05 ( 2.387E-06 )
  1.585E+02  8.991E-07 ( 7.775E-07 )
  2.512E+02  2.677E-07 ( 2.542E-07 )
  3.981E+02  8.513E-08 ( 8.347E-08 )
  6.310E+02  2.772E-08 ( 2.751E-08 )
  1.000E+03  9.124E-09 ( 9.097E-09 )
  1.585E+03  3.022E-09 ( 3.018E-09 )
  2.512E+03  1.006E-09 ( 1.005E-09 )
  3.981E+03  3.360E-10 ( 3.360E-10 )
  6.310E+03  1.126E-10 ( 1.126E-10 )
  1.000E+04  3.786E-11 ( 3.786E-11 )
  1.585E+04  1.282E-11 ( 1.282E-11 )
  2.512E+04  4.375E-12 ( 4.375E-12 )
  3.981E+04  1.510E-12 ( 1.510E-12 )
  6.310E+04  5.287E-13 ( 5.287E-13 )
  1.000E+05  1.898E-13 ( 1.898E-13 )
  1.585E+05  6.898E-14 ( 6.898E-14 )
