           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+00  2.497E-07 ( 4.280E-08 )  1.808E-04 ( 4.078E-08 )  4.626E-03 ( 3.998E-08 )
  1.000E+01  1.491E-08 ( 1.404E-08 )  1.860E-08 ( 1.331E-08 )  1.990E-05 ( 1.271E-08 )
  1.585E+01  4.732E-09 ( 4.625E-09 )  4.569E-09 ( 4.360E-09 )  4.596E-09 ( 4.142E-09 )
  2.512E+01  1.541E-09 ( 1.528E-09 )  1.459E-09 ( 1.433E-09 )  1.406E-09 ( 1.354E-09 )
  3.981E+01  5.078E-10 ( 5.060E-10 )  4.761E-10 ( 4.728E-10 )  4.509E-10 ( 4.446E-10 )
  6.310E+01  1.683E-10 ( 1.680E-10 )  1.570E-10 ( 1.565E-10 )  1.473E-10 ( 1.465E-10 )
  1.000E+02  5.587E-11 ( 5.584E-11 )  5.200E-11 ( 5.195E-11 )  4.856E-11 ( 4.845E-11 )
  1.585E+02  1.856E-11 ( 1.856E-11 )  1.728E-11 ( 1.728E-11 )  1.609E-11 ( 1.608E-11 )
  2.512E+02  6.163E-12 ( 6.162E-12 )  5.756E-12 ( 5.755E-12 )  5.354E-12 ( 5.352E-12 )
  3.981E+02  2.041E-12 ( 2.041E-12 )  1.917E-12 ( 1.917E-12 )  1.787E-12 ( 1.787E-12 )
  6.310E+02  6.742E-13 ( 6.742E-13 )  6.388E-13 ( 6.388E-13 )  5.979E-13 ( 5.979E-13 )
  1.000E+03  2.223E-13 ( 2.223E-13 )  2.129E-13 ( 2.129E-13 )  2.007E-13 ( 2.006E-13 )
  1.585E+03  7.259E-14 ( 7.259E-14 )  7.109E-14 ( 7.109E-14 )  6.759E-14 ( 6.759E-14 )
  2.512E+03  2.388E-14 ( 2.388E-14 )  2.388E-14 ( 2.388E-14 )  2.291E-14 ( 2.291E-14 )
  3.981E+03                           7.992E-15 ( 7.992E-15 )  7.843E-15 ( 7.843E-15 )
  6.310E+03                                                    2.734E-15 ( 2.734E-15 )
  1.000E+04                                                    9.588E-16 ( 9.588E-16 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         1.843E-05
width incl.Dop.     3.909E+00

  0.000E+00  1.204E-01 ( 1.772E+04 )
  1.585E-06  1.204E-01 ( 1.750E+04 )
  2.512E-06  1.204E-01 ( 1.730E+04 )
  3.981E-06  1.204E-01 ( 1.682E+04 )
  6.310E-06  1.204E-01 ( 1.572E+04 )
  1.000E-05  1.204E-01 ( 1.350E+04 )
  1.585E-05  1.204E-01 ( 9.962E+03 )
  2.512E-05  1.204E-01 ( 6.008E+03 )
  3.981E-05  1.204E-01 ( 3.010E+03 )
  6.310E-05  1.204E-01 ( 1.335E+03 )
  1.000E-04  1.204E-01 ( 5.577E+02 )
  1.585E-04  1.204E-01 ( 2.264E+02 )
  2.512E-04  1.204E-01 ( 9.073E+01 )
  3.981E-04  1.204E-01 ( 3.619E+01 )
  6.310E-04  1.204E-01 ( 1.442E+01 )
  1.000E-03  1.204E-01 ( 5.728E+00 )
  1.585E-03  1.204E-01 ( 2.261E+00 )
  2.512E-03  1.204E-01 ( 8.895E-01 )
  3.981E-03  1.204E-01 ( 3.458E-01 )
  6.310E-03  1.204E-01 ( 1.333E-01 )
  1.000E-02  1.204E-01 ( 5.086E-02 )
  1.585E-02  1.204E-01 ( 1.933E-02 )
  2.512E-02  1.204E-01 ( 7.285E-03 )
  3.981E-02  1.204E-01 ( 2.741E-03 )
  6.310E-02  1.204E-01 ( 1.025E-03 )
  1.000E-01  1.203E-01 ( 3.822E-04 )
  1.585E-01  1.203E-01 ( 1.415E-04 )
  2.512E-01  1.201E-01 ( 5.214E-05 )
  3.981E-01  1.195E-01 ( 1.907E-05 )
  6.310E-01  1.182E-01 ( 6.911E-06 )
  1.000E+00  1.151E-01 ( 2.484E-06 )
  1.585E+00  1.074E-01 ( 8.829E-07 )
  2.512E+00  9.042E-02 ( 3.103E-07 )
  3.981E+00  5.865E-02 ( 1.076E-07 )
  6.310E+00  1.977E-02 ( 3.669E-08 )
  1.000E+01  1.288E-03 ( 1.233E-08 )
  1.585E+01  1.355E-06 ( 3.967E-09 )
  2.512E+01  1.394E-09 ( 1.290E-09 )
  3.981E+01  4.339E-10 ( 4.213E-10 )
  6.310E+01  1.396E-10 ( 1.381E-10 )
  1.000E+02  4.566E-11 ( 4.546E-11 )
  1.585E+02  1.505E-11 ( 1.502E-11 )
  2.512E+02  4.989E-12 ( 4.986E-12 )
  3.981E+02  1.663E-12 ( 1.662E-12 )
  6.310E+02  5.565E-13 ( 5.565E-13 )
  1.000E+03  1.873E-13 ( 1.873E-13 )
  1.585E+03  6.339E-14 ( 6.339E-14 )
  2.512E+03  2.163E-14 ( 2.163E-14 )
  3.981E+03  7.464E-15 ( 7.464E-15 )
  6.310E+03  2.615E-15 ( 2.615E-15 )
  1.000E+04  9.335E-16 ( 9.335E-16 )
  1.585E+04  3.453E-16 ( 3.453E-16 )
  2.512E+04  1.274E-16 ( 1.274E-16 )
