           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-03  2.589E+00 ( 4.203E-01 )
  1.000E-02  2.586E+00 ( 1.556E-01 )
  1.585E-02  2.577E+00 ( 5.727E-02 )
  2.512E-02  2.557E+00 ( 2.087E-02 )
  3.981E-02  2.506E+00 ( 7.561E-03 )
  6.310E-02  2.383E+00 ( 2.701E-03 )
  1.000E-01  2.099E+00 ( 9.534E-04 )
  1.585E-01  1.527E+00 ( 3.317E-04 )
  2.512E-01  6.861E-01 ( 1.136E-04 )
  3.981E-01  9.207E-02 ( 3.833E-05 )
  6.310E-01  6.093E-04 ( 1.244E-05 )
  1.000E+00  4.513E-06 ( 4.042E-06 )
  1.585E+00  1.373E-06 ( 1.318E-06 )
  2.512E+00  4.383E-07 ( 4.316E-07 )
  3.981E+00  1.427E-07 ( 1.418E-07 )
  6.310E+00  4.693E-08 ( 4.682E-08 )
  1.000E+01  1.553E-08 ( 1.551E-08 )
  1.585E+01  5.164E-09 ( 5.162E-09 )
  2.512E+01  1.726E-09 ( 1.726E-09 )
  3.981E+01  5.797E-10 ( 5.796E-10 )
  6.310E+01  1.958E-10 ( 1.958E-10 )
  1.000E+02  6.662E-11 ( 6.662E-11 )
  1.585E+02  2.289E-11 ( 2.289E-11 )
  2.512E+02  7.977E-12 ( 7.977E-12 )
  3.981E+02  2.828E-12 ( 2.828E-12 )
  6.310E+02  1.043E-12 ( 1.043E-12 )
  1.000E+03  3.818E-13 ( 3.818E-13 )
