           N LOWER =  2  N UPPER=  7  WAVELENGTH (angstroms)=  3971.24
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.948E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  1.004E-02 ( 5.350E-05 )  7.229E-03 ( 4.888E-05 )  5.162E-03 ( 4.319E-05 )
  1.585E+01  9.540E-03 ( 1.750E-05 )  7.046E-03 ( 1.648E-05 )  5.096E-03 ( 1.489E-05 )
  2.512E+01  8.392E-03 ( 5.694E-06 )  6.608E-03 ( 5.488E-06 )  4.934E-03 ( 5.063E-06 )
  3.981E+01  6.081E-03 ( 1.860E-06 )  5.622E-03 ( 1.774E-06 )  4.551E-03 ( 1.724E-06 )
  6.310E+01  2.707E-03 ( 6.099E-07 )  3.748E-03 ( 5.785E-07 )  3.713E-03 ( 5.531E-07 )
  1.000E+02  3.549E-04 ( 2.007E-07 )  1.353E-03 ( 1.894E-07 )  2.228E-03 ( 1.801E-07 )
  1.585E+02  2.242E-06 ( 6.622E-08 )  1.048E-04 ( 6.220E-08 )  6.180E-04 ( 5.884E-08 )
  2.512E+02  2.436E-08 ( 2.191E-08 )  1.953E-07 ( 2.049E-08 )  2.467E-05 ( 1.929E-08 )
  3.981E+02  7.553E-09 ( 7.265E-09 )  7.351E-09 ( 6.773E-09 )  1.517E-08 ( 6.347E-09 )
  6.310E+02  2.447E-09 ( 2.411E-09 )  2.314E-09 ( 2.244E-09 )  2.233E-09 ( 2.095E-09 )
  1.000E+03  8.045E-10 ( 7.998E-10 )  7.535E-10 ( 7.446E-10 )  7.105E-10 ( 6.935E-10 )
  1.585E+03  2.654E-10 ( 2.648E-10 )  2.484E-10 ( 2.472E-10 )  2.322E-10 ( 2.301E-10 )
  2.512E+03  8.742E-11 ( 8.734E-11 )  8.215E-11 ( 8.200E-11 )  7.670E-11 ( 7.642E-11 )
  3.981E+03  2.866E-11 ( 2.866E-11 )  2.715E-11 ( 2.713E-11 )  2.543E-11 ( 2.539E-11 )
  6.310E+03  9.344E-12 ( 9.344E-12 )  8.943E-12 ( 8.943E-12 )  8.431E-12 ( 8.426E-12 )
  1.000E+04  3.028E-12 ( 3.028E-12 )  2.933E-12 ( 2.933E-12 )  2.790E-12 ( 2.790E-12 )
  1.585E+04  9.553E-13 ( 9.553E-13 )  9.572E-13 ( 9.572E-13 )  9.209E-13 ( 9.209E-13 )
  2.512E+04  3.062E-13 ( 3.062E-13 )  3.062E-13 ( 3.062E-13 )  3.032E-13 ( 3.032E-13 )
  3.981E+04                                                    9.975E-14 ( 9.975E-14 )
  6.310E+04                                                    3.228E-14 ( 3.228E-14 )
  1.000E+05                                                    1.069E-14 ( 1.069E-14 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         2.513E-02
width incl.Dop.     1.290E+02

  0.000E+00  3.685E-03 ( 1.303E+01 )
  1.585E-03  3.685E-03 ( 1.298E+01 )
  2.512E-03  3.685E-03 ( 1.296E+01 )
  3.981E-03  3.685E-03 ( 1.271E+01 )
  6.310E-03  3.685E-03 ( 1.227E+01 )
  1.000E-02  3.685E-03 ( 1.126E+01 )
  1.585E-02  3.685E-03 ( 9.332E+00 )
  2.512E-02  3.685E-03 ( 6.517E+00 )
  3.981E-02  3.685E-03 ( 3.694E+00 )
  6.310E-02  3.685E-03 ( 1.750E+00 )
  1.000E-01  3.685E-03 ( 7.368E-01 )
  1.585E-01  3.685E-03 ( 2.908E-01 )
  2.512E-01  3.685E-03 ( 1.109E-01 )
  3.981E-01  3.685E-03 ( 4.172E-02 )
  6.310E-01  3.685E-03 ( 1.549E-02 )
  1.000E+00  3.685E-03 ( 5.773E-03 )
  1.585E+00  3.684E-03 ( 2.141E-03 )
  2.512E+00  3.684E-03 ( 7.878E-04 )
  3.981E+00  3.682E-03 ( 2.872E-04 )
  6.310E+00  3.679E-03 ( 1.036E-04 )
  1.000E+01  3.669E-03 ( 3.695E-05 )
  1.585E+01  3.646E-03 ( 1.320E-05 )
  2.512E+01  3.587E-03 ( 4.591E-06 )
  3.981E+01  3.445E-03 ( 1.573E-06 )
  6.310E+01  3.111E-03 ( 5.307E-07 )
  1.000E+02  2.408E-03 ( 1.726E-07 )
  1.585E+02  1.266E-03 ( 5.612E-08 )
  2.512E+02  2.519E-04 ( 1.830E-08 )
  3.981E+02  4.369E-06 ( 5.990E-09 )
  6.310E+02  2.427E-09 ( 1.968E-09 )
  1.000E+03  6.819E-10 ( 6.486E-10 )
  1.585E+03  2.186E-10 ( 2.145E-10 )
  2.512E+03  7.165E-11 ( 7.112E-11 )
  3.981E+03  2.371E-11 ( 2.364E-11 )
  6.310E+03  7.874E-12 ( 7.865E-12 )
  1.000E+04  2.619E-12 ( 2.618E-12 )
  1.585E+04  8.712E-13 ( 8.712E-13 )
  2.512E+04  2.897E-13 ( 2.897E-13 )
  3.981E+04  9.639E-14 ( 9.639E-14 )
  6.310E+04  3.216E-14 ( 3.216E-14 )
  1.000E+05  1.081E-14 ( 1.081E-14 )
  1.585E+05  3.610E-15 ( 3.610E-15 )
  2.512E+05  1.248E-15 ( 1.248E-15 )
