           N LOWER =  3  N UPPER=  8  WAVELENGTH (angstroms)=  9548.65
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   5.549E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+04  1.837E-11 ( 1.837E-11 )  1.835E-11 ( 1.835E-11 )  1.762E-11 ( 1.762E-11 )
  2.512E+04  5.957E-12 ( 5.957E-12 )  6.037E-12 ( 6.037E-12 )  5.866E-12 ( 5.866E-12 )
  3.981E+04                           1.956E-12 ( 1.956E-12 )  1.962E-12 ( 1.962E-12 )
  6.310E+04                           6.527E-13 ( 6.527E-13 )  6.527E-13 ( 6.527E-13 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         3.922E-01
width incl.Dop.     6.682E+01

  0.000E+00  7.101E-03 ( 8.820E-01 )
  1.585E-02  7.101E-03 ( 8.824E-01 )
  2.512E-02  7.101E-03 ( 8.798E-01 )
  3.981E-02  7.101E-03 ( 8.743E-01 )
  6.310E-02  7.101E-03 ( 8.608E-01 )
  1.000E-01  7.101E-03 ( 8.299E-01 )
  1.585E-01  7.101E-03 ( 7.611E-01 )
  2.512E-01  7.101E-03 ( 6.288E-01 )
  3.981E-01  7.101E-03 ( 4.334E-01 )
  6.310E-01  7.101E-03 ( 2.357E-01 )
  1.000E+00  7.100E-03 ( 1.034E-01 )
  1.585E+00  7.099E-03 ( 4.013E-02 )
  2.512E+00  7.094E-03 ( 1.488E-02 )
  3.981E+00  7.084E-03 ( 5.434E-03 )
  6.310E+00  7.057E-03 ( 1.965E-03 )
  1.000E+01  6.990E-03 ( 7.025E-04 )
  1.585E+01  6.825E-03 ( 2.448E-04 )
  2.512E+01  6.427E-03 ( 8.499E-05 )
  3.981E+01  5.527E-03 ( 2.905E-05 )
  6.310E+01  3.785E-03 ( 9.783E-06 )
  1.000E+02  1.462E-03 ( 3.252E-06 )
  1.585E+02  1.353E-04 ( 1.055E-06 )
  2.512E+02  7.821E-07 ( 3.441E-07 )
  3.981E+02  1.232E-07 ( 1.126E-07 )
  6.310E+02  3.825E-08 ( 3.700E-08 )
  1.000E+03  1.236E-08 ( 1.220E-08 )
  1.585E+03  4.059E-09 ( 4.038E-09 )
  2.512E+03  1.343E-09 ( 1.340E-09 )
  3.981E+03  4.465E-10 ( 4.462E-10 )
  6.310E+03  1.488E-10 ( 1.488E-10 )
  1.000E+04  4.975E-11 ( 4.975E-11 )
  1.585E+04  1.668E-11 ( 1.668E-11 )
  2.512E+04  5.600E-12 ( 5.600E-12 )
  3.981E+04  1.891E-12 ( 1.891E-12 )
  6.310E+04  6.449E-13 ( 6.449E-13 )
  1.000E+05  2.228E-13 ( 2.228E-13 )
  1.585E+05  7.776E-14 ( 7.776E-14 )
